x-axis,4
second,Volt
+4.14000E-06,+5.08671873808E+00
+4.16000E-06,+5.06328123808E+00
+4.18000E-06,+5.03984373808E+00
+4.20000E-06,+5.01249998808E+00
+4.22000E-06,+4.98906248808E+00
+4.24000E-06,+4.96171873808E+00
+4.26000E-06,+4.93828123808E+00
+4.28000E-06,+4.91093748808E+00
+4.30000E-06,+4.88749998808E+00
+4.32000E-06,+4.86015623808E+00
+4.34000E-06,+4.83281248808E+00
+4.36000E-06,+4.80546873808E+00
+4.38000E-06,+4.77812498808E+00
+4.40000E-06,+4.74687498808E+00
+4.42000E-06,+4.71953123808E+00
+4.44000E-06,+4.69218748808E+00
+4.46000E-06,+4.66093748808E+00
+4.48000E-06,+4.62968748808E+00
+4.50000E-06,+4.59843748808E+00
+4.52000E-06,+4.56718748808E+00
+4.54000E-06,+4.53203123808E+00
+4.56000E-06,+4.50078123808E+00
+4.58000E-06,+4.46953123808E+00
+4.60000E-06,+4.43828123808E+00
+4.62000E-06,+4.40312498808E+00
+4.64000E-06,+4.37187498808E+00
+4.66000E-06,+4.34062498808E+00
+4.68000E-06,+4.30546873808E+00
+4.70000E-06,+4.27031248808E+00
+4.72000E-06,+4.23124998808E+00
+4.74000E-06,+4.19609373808E+00
+4.76000E-06,+4.15703123808E+00
+4.78000E-06,+4.12187498808E+00
+4.80000E-06,+4.08281248808E+00
+4.82000E-06,+4.04765623808E+00
+4.84000E-06,+4.01249998808E+00
+4.86000E-06,+3.97343748808E+00
+4.88000E-06,+3.93437498808E+00
+4.90000E-06,+3.89921873808E+00
+4.92000E-06,+3.86015623808E+00
+4.94000E-06,+3.82109373808E+00
+4.96000E-06,+3.77812498808E+00
+4.98000E-06,+3.74296873808E+00
+5.00000E-06,+3.70390623808E+00
+5.02000E-06,+3.66093748808E+00
+5.04000E-06,+3.62187498808E+00
+5.06000E-06,+3.57890623808E+00
+5.08000E-06,+3.53984373808E+00
+5.10000E-06,+3.49687498808E+00
+5.12000E-06,+3.45390623808E+00
+5.14000E-06,+3.41484373808E+00
+5.16000E-06,+3.37187498808E+00
+5.18000E-06,+3.32890623808E+00
+5.20000E-06,+3.28984373808E+00
+5.22000E-06,+3.24687498808E+00
+5.24000E-06,+3.20781248808E+00
+5.26000E-06,+3.16484373808E+00
+5.28000E-06,+3.12578123808E+00
+5.30000E-06,+3.08671873808E+00
+5.32000E-06,+3.04765623808E+00
+5.34000E-06,+3.00468748808E+00
+5.36000E-06,+2.96562498808E+00
+5.38000E-06,+2.92265623808E+00
+5.40000E-06,+2.87968748808E+00
+5.42000E-06,+2.83671873808E+00
+5.44000E-06,+2.78984373808E+00
+5.46000E-06,+2.75078123808E+00
+5.48000E-06,+2.70781248808E+00
+5.50000E-06,+2.66093748808E+00
+5.52000E-06,+2.61796873808E+00
+5.54000E-06,+2.57109373808E+00
+5.56000E-06,+2.52812498808E+00
+5.58000E-06,+2.48124998808E+00
+5.60000E-06,+2.43437498808E+00
+5.62000E-06,+2.38749998808E+00
+5.64000E-06,+2.34453123808E+00
+5.66000E-06,+2.29374998808E+00
+5.68000E-06,+2.24687498808E+00
+5.70000E-06,+2.19999998808E+00
+5.72000E-06,+2.15312498808E+00
+5.74000E-06,+2.10624998808E+00
+5.76000E-06,+2.05546873808E+00
+5.78000E-06,+2.00859373808E+00
+5.80000E-06,+1.96171873808E+00
+5.82000E-06,+1.91484373808E+00
+5.84000E-06,+1.86796873808E+00
+5.86000E-06,+1.82109373808E+00
+5.88000E-06,+1.77031248808E+00
+5.90000E-06,+1.72343748808E+00
+5.92000E-06,+1.67265623808E+00
+5.94000E-06,+1.62187498808E+00
+5.96000E-06,+1.57499998808E+00
+5.98000E-06,+1.52421873808E+00
+6.00000E-06,+1.47343748808E+00
+6.02000E-06,+1.42265623808E+00
+6.04000E-06,+1.37578123808E+00
+6.06000E-06,+1.32499998808E+00
+6.08000E-06,+1.27812498808E+00
+6.10000E-06,+1.22734373808E+00
+6.12000E-06,+1.18046873808E+00
+6.14000E-06,+1.12968748808E+00
+6.16000E-06,+1.08281248808E+00
+6.18000E-06,+1.03593748808E+00
+6.20000E-06,+989.06248808E-03
+6.22000E-06,+938.28123808E-03
+6.24000E-06,+891.40623808E-03
+6.26000E-06,+844.53123808E-03
+6.28000E-06,+793.74998808E-03
+6.30000E-06,+742.96873808E-03
+6.32000E-06,+692.18748808E-03
+6.34000E-06,+641.40623808E-03
+6.36000E-06,+590.62498808E-03
+6.38000E-06,+539.84373808E-03
+6.40000E-06,+492.96873808E-03
+6.42000E-06,+446.09373808E-03
+6.44000E-06,+395.31248808E-03
+6.46000E-06,+344.53123808E-03
+6.48000E-06,+289.84373808E-03
+6.50000E-06,+239.06248808E-03
+6.52000E-06,+188.28123808E-03
+6.54000E-06,+137.49998808E-03
+6.56000E-06,+86.71873808E-03
+6.58000E-06,+39.84373808E-03
+6.60000E-06,-7.03126192E-03
+6.62000E-06,-57.81251192E-03
+6.64000E-06,-104.68751192E-03
+6.66000E-06,-151.56251192E-03
+6.68000E-06,-198.43751192E-03
+6.70000E-06,-241.40626192E-03
+6.72000E-06,-288.28126192E-03
+6.74000E-06,-331.25001192E-03
+6.76000E-06,-378.12501192E-03
+6.78000E-06,-428.90626192E-03
+6.80000E-06,-475.78126192E-03
+6.82000E-06,-526.56251192E-03
+6.84000E-06,-573.43751192E-03
+6.86000E-06,-624.21876192E-03
+6.88000E-06,-675.00001192E-03
+6.90000E-06,-721.87501192E-03
+6.92000E-06,-772.65626192E-03
+6.94000E-06,-827.34376192E-03
+6.96000E-06,-878.12501192E-03
+6.98000E-06,-925.00001192E-03
+7.00000E-06,-975.78126192E-03
+7.02000E-06,-1.02656251192E+00
+7.04000E-06,-1.08125001192E+00
+7.06000E-06,-1.13203126192E+00
+7.08000E-06,-1.18281251192E+00
+7.10000E-06,-1.23359376192E+00
+7.12000E-06,-1.28437501192E+00
+7.14000E-06,-1.33125001192E+00
+7.16000E-06,-1.37812501192E+00
+7.18000E-06,-1.42890626192E+00
+7.20000E-06,-1.47968751192E+00
+7.22000E-06,-1.53046876192E+00
+7.24000E-06,-1.58125001192E+00
+7.26000E-06,-1.62812501192E+00
+7.28000E-06,-1.67890626192E+00
+7.30000E-06,-1.72968751192E+00
+7.32000E-06,-1.77656251192E+00
+7.34000E-06,-1.82734376192E+00
+7.36000E-06,-1.87812501192E+00
+7.38000E-06,-1.92890626192E+00
+7.40000E-06,-1.97578126192E+00
+7.42000E-06,-2.03046876192E+00
+7.44000E-06,-2.08125001192E+00
+7.46000E-06,-2.13203126192E+00
+7.48000E-06,-2.17890626192E+00
+7.50000E-06,-2.22968751192E+00
+7.52000E-06,-2.28046876192E+00
+7.54000E-06,-2.33125001192E+00
+7.56000E-06,-2.37812501192E+00
+7.58000E-06,-2.42890626192E+00
+7.60000E-06,-2.47968751192E+00
+7.62000E-06,-2.52656251192E+00
+7.64000E-06,-2.57343751192E+00
+7.66000E-06,-2.62031251192E+00
+7.68000E-06,-2.66718751192E+00
+7.70000E-06,-2.71406251192E+00
+7.72000E-06,-2.76093751192E+00
+7.74000E-06,-2.80781251192E+00
+7.76000E-06,-2.85468751192E+00
+7.78000E-06,-2.90156251192E+00
+7.80000E-06,-2.94843751192E+00
+7.82000E-06,-2.99531251192E+00
+7.84000E-06,-3.03828126192E+00
+7.86000E-06,-3.08125001192E+00
+7.88000E-06,-3.12031251192E+00
+7.90000E-06,-3.16328126192E+00
+7.92000E-06,-3.20625001192E+00
+7.94000E-06,-3.24921876192E+00
+7.96000E-06,-3.28828126192E+00
+7.98000E-06,-3.33125001192E+00
+8.00000E-06,-3.37421876192E+00
+8.02000E-06,-3.41718751192E+00
+8.04000E-06,-3.46015626192E+00
+8.06000E-06,-3.50703126192E+00
+8.08000E-06,-3.55390626192E+00
+8.10000E-06,-3.59687501192E+00
+8.12000E-06,-3.63984376192E+00
+8.14000E-06,-3.68281251192E+00
+8.16000E-06,-3.72578126192E+00
+8.18000E-06,-3.76875001192E+00
+8.20000E-06,-3.81171876192E+00
+8.22000E-06,-3.85468751192E+00
+8.24000E-06,-3.89375001192E+00
+8.26000E-06,-3.93281251192E+00
+8.28000E-06,-3.97187501192E+00
+8.30000E-06,-4.01093751192E+00
+8.32000E-06,-4.05390626192E+00
+8.34000E-06,-4.09296876192E+00
+8.36000E-06,-4.13203126192E+00
+8.38000E-06,-4.17109376192E+00
+8.40000E-06,-4.21015626192E+00
+8.42000E-06,-4.24921876192E+00
+8.44000E-06,-4.28828126192E+00
+8.46000E-06,-4.32734376192E+00
+8.48000E-06,-4.36640626192E+00
+8.50000E-06,-4.40156251192E+00
+8.52000E-06,-4.44062501192E+00
+8.54000E-06,-4.47578126192E+00
+8.56000E-06,-4.51093751192E+00
+8.58000E-06,-4.55000001192E+00
+8.60000E-06,-4.58515626192E+00
+8.62000E-06,-4.62031251192E+00
+8.64000E-06,-4.65546876192E+00
+8.66000E-06,-4.68671876192E+00
+8.68000E-06,-4.72187501192E+00
+8.70000E-06,-4.75703126192E+00
+8.72000E-06,-4.78828126192E+00
+8.74000E-06,-4.82343751192E+00
+8.76000E-06,-4.85468751192E+00
+8.78000E-06,-4.88593751192E+00
+8.80000E-06,-4.92109376192E+00
+8.82000E-06,-4.94843751192E+00
+8.84000E-06,-4.97968751192E+00
+8.86000E-06,-5.01093751192E+00
+8.88000E-06,-5.04218751192E+00
+8.90000E-06,-5.06953126192E+00
+8.92000E-06,-5.09687501192E+00
+8.94000E-06,-5.12812501192E+00
+8.96000E-06,-5.15546876192E+00
+8.98000E-06,-5.18281251192E+00
+9.00000E-06,-5.21015626192E+00
+9.02000E-06,-5.23750001192E+00
+9.04000E-06,-5.26484376192E+00
+9.06000E-06,-5.28828126192E+00
+9.08000E-06,-5.31562501192E+00
+9.10000E-06,-5.33906251192E+00
+9.12000E-06,-5.36640626192E+00
+9.14000E-06,-5.38593751192E+00
+9.16000E-06,-5.40937501192E+00
+9.18000E-06,-5.43671876192E+00
+9.20000E-06,-5.46015626192E+00
+9.22000E-06,-5.47968751192E+00
+9.24000E-06,-5.50312501192E+00
+9.26000E-06,-5.52656251192E+00
+9.28000E-06,-5.54609376192E+00
+9.30000E-06,-5.56562501192E+00
+9.32000E-06,-5.58906251192E+00
+9.34000E-06,-5.60859376192E+00
+9.36000E-06,-5.62812501192E+00
+9.38000E-06,-5.64765626192E+00
+9.40000E-06,-5.66328126192E+00
+9.42000E-06,-5.68281251192E+00
+9.44000E-06,-5.69843751192E+00
+9.46000E-06,-5.71406251192E+00
+9.48000E-06,-5.72968751192E+00
+9.50000E-06,-5.74531251192E+00
+9.52000E-06,-5.76484376192E+00
+9.54000E-06,-5.77656251192E+00
+9.56000E-06,-5.79218751192E+00
+9.58000E-06,-5.80781251192E+00
+9.60000E-06,-5.82343751192E+00
+9.62000E-06,-5.83906251192E+00
+9.64000E-06,-5.85078126192E+00
+9.66000E-06,-5.86640626192E+00
+9.68000E-06,-5.87812501192E+00
+9.70000E-06,-5.89375001192E+00
+9.72000E-06,-5.90546876192E+00
+9.74000E-06,-5.91718751192E+00
+9.76000E-06,-5.92890626192E+00
+9.78000E-06,-5.94062501192E+00
+9.80000E-06,-5.95234376192E+00
+9.82000E-06,-5.96406251192E+00
+9.84000E-06,-5.97187501192E+00
+9.86000E-06,-5.97968751192E+00
+9.88000E-06,-5.99140626192E+00
+9.90000E-06,-5.99921876192E+00
+9.92000E-06,-6.00703126192E+00
+9.94000E-06,-6.01484376192E+00
+9.96000E-06,-6.01875001192E+00
+9.98000E-06,-6.02656251192E+00
